Mask Name,[OIII]/H_Beta(W/ST),[NII]/H_Alpha(W/ST),Redshift,QOP,H-Alpha (W/ Starlight),NII (W/ Starlight),H-Beta (W/ Starlight),OIII (W/ Starlight)
K1M33P,0.07297545310287865,0.5902455046498576,-0.00056,3,21.698362234936408,12.807360767435455,276.8241873781403,20.201370503755964
K1M33P,-9.36206955919702e-07,0.5627673689481345,-0.00056,3,29.491316948300835,16.59675084581079,2302509.0033528283,-2.1556249450066574
K1M33P,1.0,0.7684071929107353,-0.00045999999999999996,3,344.72365017019547,264.88813235722216,123.39591621367781,123.39591621367781
K1M33P,1.0,0.7015424076192553,-0.00047999999999999996,3,200.66159025096317,140.77261514136922,82.79571136032592,82.79571136032592
K1M33P,1.0,0.7182559405859804,-0.00047999999999999996,3,152.02519536002276,109.19299968608057,56.05647973786603,56.05647973786603
K1M33P,2.2729834343038124,0.4988197204427453,-0.00036,3,303.3544624860593,151.31918817235535,70.63300736311216,160.54765565141315
K1M33P,4.019577400908484,0.6197323163868452,-0.00044,3,170.8082129353888,105.855369460346,52.204435508962824,209.83976919901139
K1M33P,1.0,0.7318388765062102,-0.00047999999999999996,3,116.06879036383027,84.94365313730039,25.238078118496407,25.238078118496407
K1M33P,1.0,0.7027025259931742,-0.00044,3,118.42446255212414,83.21716897476169,35.004897612281965,35.004897612281965
K1M33P,1.0,0.9680910647653206,-0.00047999999999999996,3,72.39472155411956,70.08468307271652,30.68348129586132,30.68348129586132
K1M33P,1.0,0.9188404119006588,-0.0004,3,117.70103322910911,108.14846585336777,-1592.9208121739475,-1592.9208121739475
K1M33P,1.0,0.9210867818684374,-0.00044,3,81.22861446173779,74.81860309019409,-658.6290910166798,-658.6290910166798
K1M33P,1.0,1.0996451068924478,-0.00044,3,78.41500071729695,86.22867184574335,48.71817214371583,48.71817214371583
K1M33P,1.0,0.9001077273183394,-0.00041,3,196.07366153571158,176.48741787189462,112.43472177352051,112.43472177352051
K1M33P,1.0,0.8198938665043948,-0.00047000000000000004,3,69.59168233956046,57.057793509927826,31.69704544687788,31.69704544687788
K1M33P,1.0,0.8113730888934576,-0.00042,3,93.09289748425353,75.53307178584078,-5302.353692581013,-5302.353692581013
K1M33P,1.0,1.14295429346418,-0.00047000000000000004,3,88.39184598728049,101.02783987838677,46.693302051303384,46.693302051303384
K1M33P,1.0,0.8433878888895867,-0.0004,3,337.0203730209116,284.2389009148877,252.69935016409022,252.69935016409022
K1M33P,1.0,0.9217119027074604,-0.00042,3,86.56993846428986,79.79254269918836,-812.218729194633,-812.218729194633
K1M33P,1.0,0.33176598455622863,-0.0004,3,291.80100600406416,96.80964805143637,-0.3653632675232217,-0.3653632675232217
K1M33P,1.0,1.0006586680244496,-0.00033999999999999997,2,137.53866158740794,137.62925390592122,-13402.606587102431,-13402.606587102431
K1M33P,1.0,0.8389438611730546,-0.00042,3,141.15863912849224,118.42417374839113,-362.1518928488734,-362.1518928488734
K1M33P,1.0,0.8149769741268905,-0.00035,2,146.2741181350309,119.21003819076685,70.79578692572692,70.79578692572692
K1M33P,1.0,0.7684001954397421,-0.00043,3,75.23032658477925,57.80699765074,-74.17039967298577,-74.17039967298577
K1M33P,1.0,1.0207732729684067,-0.00032,1,44.97898025711152,45.913340891833066,60.37653522080678,60.37653522080678
K1M33P,1.0,0.6405168692618968,-0.00037999999999999997,3,48.47149592864957,31.0468108206594,2.4403570420746945,2.4403570420746945
K1M33P,1.0,0.8580157305128915,-0.00045999999999999996,3,27.699447515145607,23.766561694511157,-4.899635968243351,-4.899635968243351
K1M33P,1.0,1.7343869510160903,-0.00047000000000000004,3,10.765288308179862,18.671175565633234,-22.03735886550564,-22.03735886550564
K1M33P,-0.027901241036110226,-0.6836759820901862,-0.00056,3,-3.036079595284804,2.075694699010313,-445.86942139640547,12.440310197012112
K1M33P,0.8371679871052203,1.394791143790685,-0.0005,3,7.700572753598267,10.74069067883471,10.29045640980578,8.614840678991117
K1M33P,0.1952002009425519,0.5792326841083144,-0.00045999999999999996,3,19.3439782134698,11.204664421920867,124.67795721900733,24.337162302257124
K1M33P,0.10416109541914,0.6518436210824664,-0.0005099999999999999,3,-24.070717489956536,-15.690343650706325,-3.182630431236504,-0.3315062720318842
K1M33P,1.0763618375191786,0.5405858445839242,-0.00045999999999999996,3,166.2069403199758,89.84911920858403,46.09449050309552,49.614350497422215
K1M33P,1.6483555126948204,0.7474745001215591,-0.00045999999999999996,3,37.293135475058925,27.875667797185255,19.800005991697965,32.63744902780581
K1M33P,1.9337363704713464,0.9416644481531196,-0.00047000000000000004,3,43.85040772342512,41.2923699901684,19.653506652821775,38.00470062186204
K1M33P,1.7082141296999585,1.142967696101972,-0.00045999999999999996,3,46.68472487232794,53.35913243047908,21.510661762354573,36.744816361650685
K1M33P,0.7133602963069902,0.6384483555874382,-0.00036,1,-14.976771004810786,-9.561894820031071,-4.748345279368447,-3.3872809954581733
K1M33P,-0.5080267633425903,1.7268338878843417,-0.00033999999999999997,1,-4.5190001775296755,-7.803562645913602,-2.8561933248943845,1.4510226503268058
K1M33P,8.351439420705898,0.23634585427203714,-0.00039,3,1836.2382484612049,433.98729747955264,49.27481642223389,411.5156443166904
K1M33P,1.0,0.5536294099746223,-0.00042,3,166.7858901973522,92.33757398205223,110.81620682693115,110.81620682693115
K1M33P,1.7024951529277423,0.8138249637906245,-0.00037,3,95.0557589801887,77.3587496101424,24.60614455918666,41.891841844254635
K1M33P,1.0110139129188636,0.43995470379888585,-0.00042,3,52.816473042491815,23.23685575311133,47.47516896426898,47.99805634104978
K1M33P,2.383159316741992,0.31699166152377345,-0.0004,3,234.3112656796209,74.27471742152134,20.119968113741827,47.949089462815635
K1M33P,1.6216359135028078,0.5088067563020651,-0.00037999999999999997,3,92.79347812601722,47.21394861128546,20.526029163689955,33.285746053445635
K1M33P,1.2432096857668442,0.3634638744422841,-0.0004,3,209.2987860311836,76.07254768696059,18.42935873021217,22.91155727587152
K1M33P,4.215270411869587,0.4765199989026016,-0.00042,3,93.73073751313177,44.66457093689759,8.610753643970806,36.29665505932836
K1M33P,1.0,0.9106806837473,-0.00037999999999999997,3,95.0202882911352,86.53314111083654,29.517277800104136,29.517277800104136
K1M33P,1.9084718565115122,0.2947441827684589,-0.00045999999999999996,3,44.15878815662902,13.015545927271118,17.10671805464635,32.64768996456992
K1M33P,1.0594390997555037,0.5492452419568772,-0.0004,3,135.7053553566549,74.53552073770992,55.20101152575945,58.48210995644378
K1M33P,5.551757096306788,0.6490373588756438,-0.0004,3,83.72805684240345,54.342636876783324,21.512221451713767,119.43062810187502
K1M33P,1.0,0.4639153336247203,-0.0004,3,75.28698244766727,34.926785579808026,12.926055882944196,12.926055882944196
K1M33P,1.78884144954168,0.4464215041266172,-0.00039,3,137.03723191455796,61.17636719264503,17.587340783315433,31.460964180409487
K1M33P,1.23624939562619,0.632467510715885,-0.00037999999999999997,3,154.72063357821781,97.85577397559996,53.95035991508295,66.69609983883672
K1M33P,1.6224112413238316,0.2436558111429228,-0.00037999999999999997,3,831.462696602529,202.5907177757711,67.87807403836948,110.12615035926196
K1M33P,1.5404870804113089,0.4552318955699348,-0.00037999999999999997,3,237.36376900651814,108.0555585044614,33.40817961269526,51.46486907341752
K1M33P,1.5694760450546543,0.9274276834755366,-0.0004,3,178.77662564631115,165.80239178273158,60.39026698159139,94.7810773820627
K1M33P,1.181504444506418,0.4993074975692932,-0.00035,3,64.11817088183861,32.01468345173116,24.10715966505724,28.482716288690977
K1M33P,0.8984013841252473,0.5664221165441421,-0.00037999999999999997,3,171.08775371342122,96.90788757313896,81.8136443148438,73.50149129278634
K1M33P,1.0,0.8439473822289886,-0.00042,3,118.4279887168947,99.9469910602675,42.24304580577493,42.24304580577493
K1M33P,1.6921362104151727,0.4814824424292585,-0.00037999999999999997,3,291.8254798904886,140.50884482076293,49.283597501871995,83.39455991244436
K1M33P,2.1330651800419482,0.9759283763746328,-0.00036,3,73.08341372110606,71.32417729275461,30.59877976280572,65.26919166381309
K1M33P,0.7435417162996864,0.5355578890641731,-0.00037999999999999997,3,78.89493164482147,42.252803049562814,27.00252064462085,20.077500544519104
K1M33P,1.786255749651756,0.3453739730529657,-0.00035,3,111.578089629009,38.53616812083074,15.024267567146866,26.83718432612249
K1M33P,3.8756831155100215,0.5023063114286607,-0.00037999999999999997,3,155.97545924507628,78.34745760678565,8.596552202212198,33.31751222171431
K1M33P,1.8792089155684484,0.4896071432155334,-0.00037999999999999997,3,65.8554201183286,32.24328410939363,5.047012711775602,9.484391284956
K1M33P,1.0421027009711714,0.3915257144642497,-0.00042,3,126.6090766670196,49.570709199713825,32.62924258029034,34.003021823564126
K1M33P,1.7422552047290936,0.18596269212824895,-0.00037,3,1527.9748510710635,284.1463168094353,40.175048609028615,69.99518753932446
K1M33P,1.0,1.005532199525211,-0.00055,3,35.401066622130315,35.59691238608921,-253.01035222794025,-253.01035222794025
K1M33P,1.0,0.4566326255178592,-0.00033999999999999997,2,39.31799887638158,17.953881057030358,-133.6488640881093,-133.6488640881093
K1M33P,1.0,1.0305572327324921,-0.00045,3,48.56576625565747,50.0498016779634,9421.645949932186,9421.645949932186
K1M33P,1.2542875710049828,0.4592610905173323,-0.00037999999999999997,3,100.27765951954515,46.05362726547206,19.180156256731518,24.05743160275181
K1M33P,-0.014559173708804891,0.7334514671264883,-0.00045999999999999996,3,127.55646492698428,93.55647634216507,-15989.9296369176,232.80016317545085
K1M33P,1.1429315685183894,0.17868830869540886,-0.00036,3,673.4511014591964,120.33783830880395,28.512772179652263,32.58814743009745
K1M33P,1.6557383657689881,0.4505502828407959,-0.0003,3,247.8253661573383,111.65778881731256,35.92187743737541,59.47723064351384
K1M33P,0.7824848849510204,0.6404182642320901,-0.00042,3,65.9117211659769,42.21107006166445,21.237782878034228,16.618244091933366
K1M33P,0.015251348857770047,0.6899474270013629,-0.00045,3,-25.845996226152096,-17.832378594520574,-824.0821757042148,-12.568364749135132
K1M33P,0.014755403657421647,2.114754629128228,-0.00044,3,-10.683987806857573,-22.594012672101602,-1098.9555635525473,-16.215532941787124
K1M33P,4.758623031186189,1.2844940141380106,-0.00041,3,-15.987528386424232,-20.53588451322345,0.8293217946574281,3.9464297923214993
K1M33P,4.0147846440302715,0.9731099931105452,-0.00054,3,-7.979025102113496,-7.7644690621465315,3.3092863863870363,13.286072166765099
K1M33P,0.9329644657448966,1.8545365452028413,-0.00042,3,-7.810562492802774,-14.48497358149335,-1453.0168163553446,-1355.6130577893146
K1M33P,0.8507076466427138,-0.037256904411193593,-0.00043,3,48.2975430532034,-1.7994169448287067,-1576.8468632218576,-1341.4356841274116
K1M33P,2.187231230588255,-0.786395130840437,-0.00058,3,7.664860307833834,-6.02760882465266,4.445416339653028,9.72315345105643
K1M33P,1.87885405105812,0.9844124005544732,-0.00054,3,8.494701310473063,8.362289309036013,8.16780791465855,15.346118988720793
K1M33P,-9.970740997295863,0.4738420136956849,-0.00056,3,17.880369929767962,8.472470493145027,-1.1347293667202225,11.314092617592895
K1M33P,0.18303309731142955,0.3787010562750317,-0.00053,3,38.52334465906597,14.588831313635383,97.53651501261291,17.852410443721286
K1M33P,1.0,0.3341444005559491,-0.00037999999999999997,2,-3.0752991835758507,-1.0275940022261525,-1787.2630474422206,-1787.2630474422206
K1M33P,1.0,0.6403886524063341,-0.00045999999999999996,1,4.687817757941417,3.002025296734587,-8.781278487262142,-8.781278487262142
K1M33P,1.0,2.3321212845721004,-0.00056,3,3.544001083474342,8.265040359317098,-1293.099833961282,-1293.099833961282
K1M33P,1.0,0.4078578741528534,-0.00084,1,-17.101518370449046,-6.974988927357316,-1293.5390673704962,-1293.5390673704962
E1M33R,0.220156407860095,0.3810936123457571,-0.00081,3,10.916204248317172,4.160095710095291,6.072674204522059,1.3369381389722363
E1M33R,1.525704259723503,-28.704967868906483,-0.00084,3,0.05755622865370924,-1.6521496941601583,-4.747921132177094,-7.24392349619383
E1M33R,0.6163801072083648,1.4766963001778695,-0.00082,3,7.388672871088431,10.910825891960883,3.321738201526369,2.047453348774944
E1M33R,6.458014039781833,1.1128052578890724,-0.00079,3,-3.17431620004902,-3.53239575761701,-0.19123173524563342,-1.234977231068143
E1M33R,0.24954856362528244,0.6423266705100281,-0.00082,3,-11.612563788955228,-7.459059434644928,-21.24398598069872,-5.301406187159003
E1M33R,2.1809744056935045,2.9976688328706302,-0.00082,3,-3.2037947752722857,-9.603915744747496,-1.5008793071523918,-3.2733793549343666
E1M33R,0.37747466255964846,0.35673467010458787,-0.00077,3,36.33411301973899,12.9616378216394,23.0233324693918,8.690724654882267
E1M33R,0.5675312100283053,0.3821101046008465,-0.00078,3,29.609034261700344,11.313911178868366,5.337239908057732,3.0290502232313656
E1M33R,0.5883185200550735,0.26933761694520414,-0.00082,3,33.84013542888678,9.11442143351934,358.3336219119325,210.81430612920235
E1M33R,0.799861330754877,3.082378072286507,-0.0008,3,-2.3787452369777213,-7.332192158016099,-4.630832783474862,-3.704024072693514
E1M33R,0.7362923316400252,0.45839215478428225,-0.00078,3,13.13524243632142,6.021092083999321,4.827892880555634,3.5547405059325854
E1M33R,26.545180722051306,0.19313751647688937,-0.00079,3,28.812468671132308,5.564768642710675,39.615401236723955,1051.5979852054122
E1M33R,9.455745528708716,-13.059474498810525,-0.00081,3,-0.28623580900278967,3.7380892483183317,0.5578545133837238,5.2749303205981235
E1M33R,0.544550692629584,1.9756318852817805,-0.00084,3,3.317813766875048,6.554778667265197,-5.962103277230604,-3.246667469145038
E1M33R,0.2638475511234328,0.30922414421605354,-0.0008,3,64.00710967322411,19.792543712445806,158.13412467859627,41.72330154549522
E1M33R,1.3807583807397137,0.5151663128858945,-0.00078,3,15.156505789462926,7.80812120379133,7.1262801448875805,9.839671033552548
E1M33R,1.9781128854641898,1.060902473394452,-0.00082,3,7.529813686591439,7.988397964304255,1.6845949070748532,3.3323188924721165
E1M33R,2.2567743596592402,0.5977445659079413,-0.00084,3,-10.575263925180522,-6.321306544318944,2.634425589534864,5.945304122892459
E1M33R,0.681765748897811,0.9546926168909139,-0.00082,3,-13.134217677212519,-12.53914064507292,-6.797326296174138,-4.634184252813945
E1M33R,1.1857406349412989,0.21674384143607195,-0.00082,3,36.231050103722936,7.852856978743702,7.7983507529113325,9.24682137325204
E1M33R,2.0326442825910758,1.9005881682718828,-0.00082,3,-5.24792603490431,-9.974146129905108,-3.8253770030096845,-7.77563069392302
E1M33R,0.7630460145428358,1.3965047210778643,-0.00075,2,-8.261719505799846,-11.537530294070564,-6.461175575561628,-4.930174272193813
E1M33R,1.0276435031497322,0.06893900659497215,-0.00078,3,78.3565504217847,5.401822746286683,19.033746205455262,19.55990562863697
E1M33R,-1.629428468103706,2.3366410577176886,-0.00071,2,-9.358975073692548,-21.86856541534644,0.8871153246545234,-1.4454909644831417
E1M33R,15.106443861134336,0.38850568609039504,-0.00082,3,26.539691988120552,10.310821244472535,43.98918554792944,664.5201619768179
E1M33R,1.4740907003268393,-121.55415246991431,-0.00082,3,0.04950802921769082,-6.017906532012162,-5.1703132830163625,-7.621510728270749
E1M33R,0.1743973001017768,0.7595988901940913,-0.00074,2,-10.70932960748948,-8.134794884571733,-5.368667254638478,-0.9362810743537686
E1M33R,-0.02347416969956222,1.501278358436,-0.00081,3,8.685006655540974,13.03861253483629,3.8283469739481717,-0.08986726653526489
E1M33R,0.6674560901980939,0.29929978247645195,-0.00078,3,59.075660462491896,17.681332326076557,22.111238344279304,14.758280694710841
E1M33R,-0.308677952424822,0.9374799298475446,-0.00073,2,-32.06498612224354,-30.060280940443363,7.1926861885055295,-2.220223645102184
E1M33R,0.1780175286405922,-1.7534599859961488,-0.00074,3,4.631322031490015,-8.120837864480137,59.03664781676446,10.509558143565421
E1M33R,0.014212430152572623,-0.16332077826291946,-0.0008,3,37.01219599475118,-6.0448606550824735,5.902035924617866,0.0838822733366058
E1M33R,0.4968564509382355,0.22325928765150632,-0.00082,3,23.60011372279513,5.2689445782457796,4.374101069935364,2.1733003336532235
E1M33R,-1.4823203004705479,0.6004111314499089,-0.00077,3,6.638506519516426,3.985833210520454,1.1894593217719134,-1.7631596992464367
E1M33R,1.0,-1.335337172258902,-0.00095,3,3.7006909508195065,-4.941670189671427,-12.443837890362985,-12.443837890362985
E1M33R,4.009175027912475,0.6696261104052932,-0.00083,3,14.426498630721369,9.660360164857238,1.5741176268400707,6.31091308052406
E1M33R,0.9872249589082006,0.9244470619139439,-0.00082,3,15.914316385504236,14.711943024948326,5.875299687235785,5.800242492304712
E1M33R,23.190253924193666,0.6030809437871733,-0.00082,3,28.043102861289498,16.91226094030725,0.2344716232851738,5.4374564820010605
E1M33R,1.1216187964558941,0.6973191766346171,-0.00087,3,23.428757063841914,16.337321585330713,6.549430637406779,7.3459645089995504
E1M33R,-0.022633836331763257,1.1069036153822378,-0.0006,2,-7.326504676918347,-8.109734514995793,4.769361427575145,-0.10794894595876059
E1M33R,2.5988850680072058,0.854219704959868,-0.00079,3,-21.814838656285005,-18.6346650407189,-0.8889107597977457,-2.310176900429301
E1M33R,4.160030197727613,-19.520365030528016,-0.00081,3,-0.16951568190924604,3.309007989267357,1.634153685124442,6.79812867784554
E1M33R,0.30116134629923036,0.730516276819403,-0.00074,3,24.229913429583263,17.700346146235617,14.732887383292837,4.436976199227416
E1M33R,0.13966523585463358,1.30580388697818,-0.00082,2,-14.772189168271467,-19.289582035105852,-21.70416115240619,-3.0313167863777863
E1M33R,1.3299481562161177,2.6827553368897084,-0.00082,3,5.689544161932247,15.26365496489342,8.56548613405231,11.391652491077593
